time,total load actual,temp,humidity,wind_speed
2018-05-08 20:00:00+00:00,32002.0,18.18800000000001,73.6,2.2
2018-05-08 21:00:00+00:00,30528.0,16.944000000000017,80.6,2.2
2018-05-08 22:00:00+00:00,28006.0,16.354000000000006,84.6,1.6
2018-05-08 23:00:00+00:00,26591.0,15.632000000000016,85.2,1.4
2018-05-09 00:00:00+00:00,25526.0,15.456000000000007,86.8,1.0
2018-05-09 01:00:00+00:00,25113.0,14.746000000000015,87.4,0.8
2018-05-09 02:00:00+00:00,24767.0,14.012000000000011,88.4,1.8
2018-05-09 03:00:00+00:00,25049.0,13.51400000000001,91.0,2.2
2018-05-09 04:00:00+00:00,26996.0,13.75333333333334,89.16666666666667,1.6666666666666667
2018-05-09 05:00:00+00:00,29471.0,13.104000000000008,92.2,1.8
2018-05-09 06:00:00+00:00,31160.0,13.372000000000014,90.0,1.6
2018-05-09 07:00:00+00:00,33056.0,14.54730000000003,84.0,1.4
2018-05-09 08:00:00+00:00,34208.0,16.166666666666675,78.83333333333333,1.3333333333333333
2018-05-09 09:00:00+00:00,34978.0,18.072000000000013,67.8,1.0
2018-05-09 10:00:00+00:00,35601.0,18.876000000000012,64.0,1.6
2018-05-09 11:00:00+00:00,35998.0,19.50400000000002,62.6,1.8
2018-05-09 12:00:00+00:00,35190.0,19.831666666666667,67.0,2.1666666666666665
2018-05-09 13:00:00+00:00,34592.0,20.532000000000018,64.6,3.8
2018-05-09 14:00:00+00:00,34392.0,19.850000000000012,70.33333333333333,3.6666666666666665
2018-05-09 15:00:00+00:00,34133.0,19.65833333333335,73.5,3.3333333333333335
2018-05-09 16:00:00+00:00,33315.0,20.52600000000002,69.8,3.0
2018-05-09 17:00:00+00:00,32587.0,20.178000000000008,68.8,3.4
2018-05-09 18:00:00+00:00,32921.0,19.70400000000002,65.8,3.2
2018-05-09 19:00:00+00:00,33752.0,18.92600000000001,68.6,3.4
2018-05-09 20:00:00+00:00,31260.0,17.57800000000001,75.6,3.4
2018-05-09 21:00:00+00:00,28883.0,17.076000000000022,76.2,2.6
2018-05-09 22:00:00+00:00,25691.0,16.57800000000001,81.0,2.0
2018-05-09 23:00:00+00:00,24482.0,16.168000000000006,82.2,2.2
2018-05-10 00:00:00+00:00,23506.0,15.956000000000017,85.2,1.8
2018-05-10 01:00:00+00:00,23203.0,15.932000000000016,83.0,1.2
2018-05-10 02:00:00+00:00,23149.0,15.216000000000008,83.4,1.2
2018-05-10 03:00:00+00:00,23387.0,15.042000000000007,83.6,2.0
2018-05-10 04:00:00+00:00,25439.0,14.936000000000012,83.4,1.2
2018-05-10 05:00:00+00:00,28856.0,14.623333333333354,85.66666666666667,1.6666666666666667
2018-05-10 06:00:00+00:00,30155.0,14.412000000000024,85.6,1.8
2018-05-10 07:00:00+00:00,31058.0,14.716000000000008,85.6,1.2
2018-05-10 08:00:00+00:00,31600.0,15.908000000000015,79.6,1.4
2018-05-10 09:00:00+00:00,32212.0,17.03000000000002,72.6,2.2
2018-05-10 10:00:00+00:00,32845.0,18.118000000000016,64.0,3.0
2018-05-10 11:00:00+00:00,32841.0,18.608000000000015,61.0,3.8
2018-05-10 12:00:00+00:00,31849.0,18.868000000000006,59.6,3.6
2018-05-10 13:00:00+00:00,31119.0,19.25000000000002,56.4,4.0
2018-05-10 14:00:00+00:00,30858.0,19.99200000000002,53.2,3.6
2018-05-10 15:00:00+00:00,30713.0,20.01200000000002,52.4,3.8
2018-05-10 16:00:00+00:00,30238.0,19.810000000000024,56.2,3.2
2018-05-10 17:00:00+00:00,30420.0,19.944000000000017,54.2,3.0
2018-05-10 18:00:00+00:00,32023.0,19.106000000000005,58.4,2.8
2018-05-10 19:00:00+00:00,31121.0,18.198000000000015,61.2,2.8
2018-05-10 20:00:00+00:00,28555.0,17.01600000000001,64.2,2.2
2018-05-10 21:00:00+00:00,26488.0,15.836000000000002,69.0,1.6
2018-05-10 22:00:00+00:00,23818.0,14.922000000000002,72.2,1.4
2018-05-10 23:00:00+00:00,22249.0,14.024000000000012,78.2,1.4
2018-05-11 00:00:00+00:00,21325.0,13.41400000000001,81.0,1.0
2018-05-11 01:00:00+00:00,20974.0,12.274000000000012,86.4,1.2
2018-05-11 02:00:00+00:00,20998.0,11.98800000000001,85.0,1.4
2018-05-11 03:00:00+00:00,21781.0,11.38800000000001,86.0,1.6
2018-05-11 04:00:00+00:00,24949.0,10.636000000000013,87.0,1.0
2018-05-11 05:00:00+00:00,28973.0,10.25000000000001,89.6,1.4
2018-05-11 06:00:00+00:00,31505.0,10.79200000000002,84.0,1.6
2018-05-11 07:00:00+00:00,32937.0,12.992000000000019,77.2,1.4
2018-05-11 08:00:00+00:00,33646.0,15.338000000000012,71.2,1.6
2018-05-11 09:00:00+00:00,33796.0,17.384000000000015,63.2,2.2
2018-05-11 10:00:00+00:00,34151.0,19.072000000000013,57.4,2.2
2018-05-11 11:00:00+00:00,34259.0,20.394000000000005,55.6,1.8
2018-05-11 12:00:00+00:00,33173.0,21.24200000000002,55.0,3.6
2018-05-11 13:00:00+00:00,32772.0,21.782000000000018,53.4,4.2
2018-05-11 14:00:00+00:00,32561.0,22.198000000000015,55.0,4.2
2018-05-11 15:00:00+00:00,32847.0,22.704000000000008,50.6,4.4
2018-05-11 16:00:00+00:00,34373.0,22.55200000000002,49.2,3.8
2018-05-11 17:00:00+00:00,35228.0,21.86400000000001,49.2,3.8
2018-05-11 18:00:00+00:00,35254.0,21.176,53.6,3.4
2018-05-11 19:00:00+00:00,34100.0,19.966000000000008,61.0,3.6
2018-05-11 20:00:00+00:00,31441.0,18.52400000000001,69.2,3.4
2018-05-11 21:00:00+00:00,28403.0,17.510000000000026,71.4,3.6
2018-05-11 22:00:00+00:00,26683.0,16.51600000000001,76.2,2.2
2018-05-11 23:00:00+00:00,24939.0,15.786000000000012,79.2,2.2
2018-05-12 00:00:00+00:00,23847.0,15.288000000000011,80.8,2.4
2018-05-12 01:00:00+00:00,23483.0,14.998000000000014,81.4,2.0
2018-05-12 02:00:00+00:00,23431.0,14.348000000000013,81.4,1.4
2018-05-12 03:00:00+00:00,24136.0,14.06400000000001,87.4,1.0
2018-05-12 04:00:00+00:00,26885.0,13.996000000000015,87.6,1.6
2018-05-12 05:00:00+00:00,31544.0,13.442000000000007,90.2,1.2
2018-05-12 06:00:00+00:00,33705.0,13.346000000000014,89.6,1.6
2018-05-12 07:00:00+00:00,34430.0,14.144000000000016,85.6,2.8
2018-05-12 08:00:00+00:00,34545.0,15.350000000000012,80.0,2.8
2018-05-12 09:00:00+00:00,34203.0,16.362000000000023,75.2,2.2
2018-05-12 10:00:00+00:00,33689.0,17.472000000000016,69.2,1.8
2018-05-12 11:00:00+00:00,33474.0,17.924000000000014,66.0,2.4
2018-05-12 12:00:00+00:00,32501.0,18.522000000000013,63.4,3.2
2018-05-12 13:00:00+00:00,32084.0,18.670000000000016,59.8,4.4
2018-05-12 14:00:00+00:00,31853.0,19.112000000000023,56.6,4.8
2018-05-12 15:00:00+00:00,32368.0,18.585000000000008,58.0,4.333333333333333
2018-05-12 16:00:00+00:00,33977.0,18.99333333333335,56.166666666666664,4.833333333333333
2018-05-12 17:00:00+00:00,34127.0,18.683333333333348,59.0,3.5
2018-05-12 18:00:00+00:00,34163.0,18.19500000000001,57.333333333333336,4.166666666666667
2018-05-12 19:00:00+00:00,33340.0,17.51600000000001,52.2,4.6
2018-05-12 20:00:00+00:00,31163.0,16.61400000000001,56.4,4.0
2018-05-12 21:00:00+00:00,28616.0,16.040000000000013,65.28571428571429,3.2857142857142856
2018-05-12 22:00:00+00:00,23488.0,14.07428571428572,73.0,3.142857142857143
2018-05-12 23:00:00+00:00,22142.0,13.286000000000012,62.6,2.0
2018-05-13 00:00:00+00:00,21073.0,11.938000000000022,64.0,2.4
2018-05-13 01:00:00+00:00,20598.0,11.22800000000002,62.4,2.0
2018-05-13 02:00:00+00:00,20250.0,10.190000000000008,63.8,3.4
2018-05-13 03:00:00+00:00,20047.0,9.804000000000007,66.4,2.0
2018-05-13 04:00:00+00:00,19982.0,8.818000000000017,70.2,1.8
2018-05-13 05:00:00+00:00,19803.0,8.230000000000008,65.6,2.6
2018-05-13 06:00:00+00:00,20966.0,7.9120000000000115,66.6,2.4
2018-05-13 07:00:00+00:00,22760.0,9.05400000000002,69.4,2.4
2018-05-13 08:00:00+00:00,24393.0,11.260000000000025,59.0,2.8
2018-05-13 09:00:00+00:00,25246.0,12.768000000000018,51.8,3.0
2018-05-13 10:00:00+00:00,25582.0,14.048000000000012,49.6,2.8
2018-05-13 11:00:00+00:00,25815.0,15.05200000000001,47.6,2.4
2018-05-13 12:00:00+00:00,25573.0,16.006000000000007,45.6,3.8
2018-05-13 13:00:00+00:00,24228.0,17.130000000000017,44.8,4.2
2018-05-13 14:00:00+00:00,23483.0,18.050000000000022,37.4,4.8
2018-05-13 15:00:00+00:00,23114.0,18.50200000000001,35.6,4.6
2018-05-13 16:00:00+00:00,23155.0,17.84000000000002,47.4,5.0
2018-05-13 17:00:00+00:00,23691.0,17.572000000000013,41.8,4.6
2018-05-13 18:00:00+00:00,24921.0,17.06800000000002,46.2,3.6
2018-05-13 19:00:00+00:00,27145.0,16.154000000000007,55.2,3.4
2018-05-13 20:00:00+00:00,27172.0,15.132000000000016,60.6,2.6
2018-05-13 21:00:00+00:00,25316.0,14.068000000000017,60.8,2.6
2018-05-13 22:00:00+00:00,23417.0,13.362000000000013,61.2,2.4
2018-05-13 23:00:00+00:00,21946.0,12.508000000000015,67.2,2.2
2018-05-14 00:00:00+00:00,21257.0,11.600000000000012,71.2,2.0
2018-05-14 01:00:00+00:00,20960.0,10.90200000000001,72.0,2.0
2018-05-14 02:00:00+00:00,20949.0,10.54000000000002,74.2,1.2
2018-05-14 03:00:00+00:00,21595.0,10.17600000000001,75.0,2.4
2018-05-14 04:00:00+00:00,23986.0,10.068000000000017,75.6,2.0
2018-05-14 05:00:00+00:00,26784.0,9.704000000000008,77.8,1.8
2018-05-14 06:00:00+00:00,29271.0,10.156000000000017,75.0,1.8
2018-05-14 07:00:00+00:00,30627.0,11.160000000000014,68.8,1.8
2018-05-14 08:00:00+00:00,31331.0,12.896000000000004,63.0,2.0
2018-05-14 09:00:00+00:00,31514.0,14.74000000000002,53.4,2.0
2018-05-14 10:00:00+00:00,31723.0,16.148000000000025,50.0,1.6
2018-05-14 11:00:00+00:00,31628.0,17.660000000000025,45.6,3.0
2018-05-14 12:00:00+00:00,30734.0,18.656000000000017,42.4,3.2
2018-05-14 13:00:00+00:00,29980.0,19.160000000000025,44.8,3.6
2018-05-14 14:00:00+00:00,29598.0,19.25000000000002,40.8,4.2
2018-05-14 15:00:00+00:00,29422.0,19.032000000000018,45.0,4.0
2018-05-14 16:00:00+00:00,28956.0,18.980000000000018,46.4,4.0
2018-05-14 17:00:00+00:00,28989.0,19.256000000000018,45.0,4.4
2018-05-14 18:00:00+00:00,29500.0,18.546000000000014,49.0,4.0
2018-05-14 19:00:00+00:00,30870.0,18.034000000000013,51.6,3.6
2018-05-14 20:00:00+00:00,29537.0,16.01800000000002,58.4,3.0
2018-05-14 21:00:00+00:00,26959.0,15.070000000000016,64.0,2.4
2018-05-14 22:00:00+00:00,25521.0,14.52800000000002,65.4,2.2
2018-05-14 23:00:00+00:00,24105.0,13.41400000000001,68.8,1.6
2018-05-15 00:00:00+00:00,23214.0,13.046000000000015,69.4,2.2
2018-05-15 01:00:00+00:00,22721.0,12.21400000000001,67.6,1.6
2018-05-15 02:00:00+00:00,22631.0,11.304000000000007,68.2,1.6
2018-05-15 03:00:00+00:00,23053.0,10.81400000000001,74.0,1.2
2018-05-15 04:00:00+00:00,24656.0,10.712000000000012,69.2,1.4
2018-05-15 05:00:00+00:00,26783.0,10.204000000000008,69.4,1.6
2018-05-15 06:00:00+00:00,29045.0,10.556000000000017,66.4,2.0
2018-05-15 07:00:00+00:00,30278.0,12.30400000000002,59.0,2.2
2018-05-15 08:00:00+00:00,30979.0,13.896000000000015,51.4,3.0
2018-05-15 09:00:00+00:00,31215.0,16.156000000000017,43.2,3.4
2018-05-15 10:00:00+00:00,31446.0,17.506000000000018,43.0,3.6
2018-05-15 11:00:00+00:00,31419.0,18.970000000000027,42.8,3.8
2018-05-15 12:00:00+00:00,30497.0,19.94000000000002,38.6,3.6
2018-05-15 13:00:00+00:00,29801.0,21.146000000000026,39.2,4.2
2018-05-15 14:00:00+00:00,29388.0,21.33000000000002,41.0,4.4
2018-05-15 15:00:00+00:00,29264.0,21.320000000000014,43.4,3.8
2018-05-15 16:00:00+00:00,28837.0,21.25000000000001,43.4,4.0
2018-05-15 17:00:00+00:00,28786.0,20.958000000000027,45.4,3.4
2018-05-15 18:00:00+00:00,29538.0,20.334000000000014,51.6,2.6
2018-05-15 19:00:00+00:00,31181.0,19.612000000000013,52.6,2.6
2018-05-15 20:00:00+00:00,30012.0,18.28800000000002,57.2,1.8
2018-05-15 21:00:00+00:00,27313.0,17.47600000000001,62.4,2.0
2018-05-15 22:00:00+00:00,25822.0,15.460000000000003,67.4,2.2
2018-05-15 23:00:00+00:00,24383.0,14.798000000000012,70.2,1.8
2018-05-16 00:00:00+00:00,23435.0,13.92800000000002,71.4,0.6
2018-05-16 01:00:00+00:00,23139.0,12.960000000000003,77.8,1.6
2018-05-16 02:00:00+00:00,22971.0,12.382000000000005,78.2,1.4
2018-05-16 03:00:00+00:00,23365.0,12.080000000000007,81.2,1.4
2018-05-16 04:00:00+00:00,25296.0,11.202000000000009,81.8,0.6
2018-05-16 05:00:00+00:00,27979.0,10.972000000000014,81.8,1.2
2018-05-16 06:00:00+00:00,30238.0,10.228333333333362,80.33333333333333,1.6666666666666667
2018-05-16 07:00:00+00:00,31067.0,11.90166666666669,74.33333333333333,1.8333333333333333
2018-05-16 08:00:00+00:00,31525.0,15.708000000000016,63.4,1.6
2018-05-16 09:00:00+00:00,31972.0,17.50000000000002,60.6,1.6
2018-05-16 10:00:00+00:00,32258.0,18.746000000000016,52.4,2.2
2018-05-16 11:00:00+00:00,32285.0,19.998000000000026,47.8,2.8
2018-05-16 12:00:00+00:00,31231.0,21.036000000000023,45.0,2.8
2018-05-16 13:00:00+00:00,30596.0,21.508000000000017,44.8,3.8
2018-05-16 14:00:00+00:00,30327.0,21.758000000000003,44.2,3.4
2018-05-16 15:00:00+00:00,30121.0,21.956000000000007,43.8,3.8
2018-05-16 16:00:00+00:00,29648.0,21.686000000000014,44.6,3.6
2018-05-16 17:00:00+00:00,29505.0,21.808000000000014,44.6,3.2
2018-05-16 18:00:00+00:00,30045.0,21.430000000000017,44.8,2.4
2018-05-16 19:00:00+00:00,31200.0,20.54400000000002,49.2,2.0
2018-05-16 20:00:00+00:00,29758.0,19.28800000000001,59.4,1.0
2018-05-16 21:00:00+00:00,27376.0,17.45400000000002,62.8,2.0
2018-05-16 22:00:00+00:00,25849.0,16.420000000000016,65.6,1.4
2018-05-16 23:00:00+00:00,24522.0,15.306000000000017,70.6,1.8
2018-05-17 00:00:00+00:00,23598.0,14.698000000000025,68.8,1.8
2018-05-17 01:00:00+00:00,23223.0,13.930000000000017,72.4,1.4
2018-05-17 02:00:00+00:00,23143.0,13.194000000000006,74.2,1.2
2018-05-17 03:00:00+00:00,23638.0,12.808000000000016,73.0,1.2
2018-05-17 04:00:00+00:00,25372.0,12.076000000000011,76.6,0.8
2018-05-17 05:00:00+00:00,27692.0,12.282000000000016,76.6,1.2
2018-05-17 06:00:00+00:00,29799.0,12.57800000000002,76.2,1.4
2018-05-17 07:00:00+00:00,30912.0,14.098000000000024,67.4,1.4
2018-05-17 08:00:00+00:00,31242.0,16.800000000000022,61.0,1.4
2018-05-17 09:00:00+00:00,31519.0,18.75000000000002,53.0,1.4
2018-05-17 10:00:00+00:00,31938.0,19.96400000000002,46.8,1.4
2018-05-17 11:00:00+00:00,31958.0,20.96200000000001,44.4,1.8
2018-05-17 12:00:00+00:00,30898.0,21.712000000000025,43.0,2.8
2018-05-17 13:00:00+00:00,30195.0,22.326000000000022,42.4,2.6
2018-05-17 14:00:00+00:00,29860.0,22.51200000000002,42.0,3.6
2018-05-17 15:00:00+00:00,29652.0,22.402000000000022,42.8,3.8
2018-05-17 16:00:00+00:00,29362.0,22.42600000000001,42.8,3.2
2018-05-17 17:00:00+00:00,29419.0,21.95400000000002,43.2,3.2
2018-05-17 18:00:00+00:00,30064.0,21.612000000000023,48.2,3.4
2018-05-17 19:00:00+00:00,30945.0,20.07800000000002,53.8,3.2
2018-05-17 20:00:00+00:00,29374.0,18.634000000000015,59.6,2.8
2018-05-17 21:00:00+00:00,27012.0,17.692000000000018,63.8,2.2
2018-05-17 22:00:00+00:00,25632.0,16.850000000000012,68.4,2.4
2018-05-17 23:00:00+00:00,24162.0,16.756000000000018,74.2,1.8
2018-05-18 00:00:00+00:00,23355.0,16.208000000000016,77.0,1.6
2018-05-18 01:00:00+00:00,23047.0,15.682000000000016,77.4,1.2
2018-05-18 02:00:00+00:00,23025.0,15.50000000000001,76.4,2.2
2018-05-18 03:00:00+00:00,23351.0,14.72600000000001,82.0,1.0
2018-05-18 04:00:00+00:00,25035.0,14.32800000000002,86.2,1.8
2018-05-18 05:00:00+00:00,27535.0,13.718000000000007,85.0,1.0
2018-05-18 06:00:00+00:00,29661.0,13.672000000000025,78.8,1.4
2018-05-18 07:00:00+00:00,31011.0,15.19000000000002,73.4,1.0
2018-05-18 08:00:00+00:00,31518.0,17.34000000000001,65.8,1.2
2018-05-18 09:00:00+00:00,31875.0,18.572000000000013,61.2,1.6
2018-05-18 10:00:00+00:00,32239.0,19.56600000000002,59.4,1.8
2018-05-18 11:00:00+00:00,32118.0,20.384000000000015,58.4,3.2
2018-05-18 12:00:00+00:00,31070.0,20.824000000000012,53.8,3.4
2018-05-18 13:00:00+00:00,30083.0,21.208000000000016,51.8,3.0
2018-05-18 14:00:00+00:00,29600.0,21.315000000000015,57.0,4.5
2018-05-18 15:00:00+00:00,29422.0,21.31333333333336,60.333333333333336,4.833333333333333
2018-05-18 16:00:00+00:00,28958.0,19.998333333333353,66.5,3.5
2018-05-18 17:00:00+00:00,28859.0,20.51200000000001,63.0,2.8
2018-05-18 18:00:00+00:00,29091.0,20.325000000000017,62.333333333333336,3.6666666666666665
2018-05-18 19:00:00+00:00,29898.0,18.664000000000023,68.4,2.6
2018-05-18 20:00:00+00:00,28774.0,18.156000000000027,72.2,1.6
2018-05-18 21:00:00+00:00,26726.0,16.822000000000013,74.8,1.4
2018-05-18 22:00:00+00:00,25393.0,16.044000000000004,81.0,1.8
2018-05-18 23:00:00+00:00,24071.0,15.746000000000004,84.4,1.0
2018-05-19 00:00:00+00:00,23001.0,15.00000000000001,86.2,1.2
2018-05-19 01:00:00+00:00,22364.0,14.23800000000001,88.4,1.2
2018-05-19 02:00:00+00:00,22095.0,13.756000000000018,90.6,1.2
2018-05-19 03:00:00+00:00,21908.0,13.192000000000007,90.6,1.8
2018-05-19 04:00:00+00:00,21979.0,12.486,91.8,1.6
2018-05-19 05:00:00+00:00,22444.0,11.90200000000001,90.6,1.6
2018-05-19 06:00:00+00:00,24467.0,12.770000000000016,87.8,1.4
2018-05-19 07:00:00+00:00,26715.0,14.413333333333346,79.16666666666667,1.1666666666666667
2018-05-19 08:00:00+00:00,28096.0,17.116000000000007,66.8,1.2
2018-05-19 09:00:00+00:00,28429.0,19.186000000000014,58.6,1.6
2018-05-19 10:00:00+00:00,28478.0,20.960000000000026,54.8,2.0
2018-05-19 11:00:00+00:00,28482.0,22.20200000000002,49.0,2.6
2018-05-19 12:00:00+00:00,27641.0,22.662000000000024,48.2,3.2
2018-05-19 13:00:00+00:00,26326.0,23.04000000000002,48.0,3.0
2018-05-19 14:00:00+00:00,25492.0,23.0,44.5,3.1666666666666665
2018-05-19 15:00:00+00:00,25174.0,22.63500000000001,48.333333333333336,3.8333333333333335
2018-05-19 16:00:00+00:00,24931.0,22.26666666666668,52.166666666666664,3.5
2018-05-19 17:00:00+00:00,25033.0,19.936666666666678,65.33333333333333,4.333333333333333
2018-05-19 18:00:00+00:00,25538.0,19.628333333333348,68.83333333333333,3.0
2018-05-19 19:00:00+00:00,26949.0,19.006000000000018,67.6,2.8
2018-05-19 20:00:00+00:00,26750.0,18.30400000000002,71.0,2.6
2018-05-19 21:00:00+00:00,24985.0,17.47600000000002,76.8,1.4
2018-05-19 22:00:00+00:00,23485.0,17.036000000000012,78.8,1.6
2018-05-19 23:00:00+00:00,21971.0,16.048000000000012,79.4,1.4
2018-05-20 00:00:00+00:00,21121.0,15.336000000000002,83.6,2.8
2018-05-20 01:00:00+00:00,20552.0,14.148000000000001,80.4,1.8
2018-05-20 02:00:00+00:00,20182.0,13.482000000000005,86.8,1.0
2018-05-20 03:00:00+00:00,20128.0,13.272000000000014,86.8,0.8
2018-05-20 04:00:00+00:00,20020.0,12.762000000000011,86.4,1.0
2018-05-20 05:00:00+00:00,19746.0,12.56400000000001,85.2,1.2
2018-05-20 06:00:00+00:00,20985.0,12.608000000000015,87.4,0.8
2018-05-20 07:00:00+00:00,22910.0,13.406666666666686,81.66666666666667,1.6666666666666667
2018-05-20 08:00:00+00:00,24322.0,16.210000000000015,70.4,1.0
2018-05-20 09:00:00+00:00,25043.0,18.18800000000001,63.8,1.2
2018-05-20 10:00:00+00:00,25305.0,20.06800000000002,56.8,1.4
2018-05-20 11:00:00+00:00,25656.0,21.180000000000017,50.2,1.8
2018-05-20 12:00:00+00:00,25179.0,21.755000000000013,49.5,3.6666666666666665
2018-05-20 13:00:00+00:00,23969.0,21.576666666666682,55.166666666666664,3.8333333333333335
2018-05-20 14:00:00+00:00,23240.0,21.746000000000016,49.6,4.0
2018-05-20 15:00:00+00:00,23059.0,22.366666666666692,52.166666666666664,3.0
2018-05-20 16:00:00+00:00,23185.0,21.72600000000002,51.8,3.8
2018-05-20 17:00:00+00:00,23489.0,20.75000000000002,54.4,3.6
2018-05-20 18:00:00+00:00,24478.0,19.882000000000016,58.6,3.0
2018-05-20 19:00:00+00:00,26422.0,19.356000000000005,63.0,3.4
2018-05-20 20:00:00+00:00,26713.0,18.068000000000005,70.8,2.6
2018-05-20 21:00:00+00:00,24969.0,16.960000000000015,77.4,1.8
2018-05-20 22:00:00+00:00,23276.0,16.468000000000018,80.4,1.4
2018-05-20 23:00:00+00:00,21968.0,16.036000000000012,80.0,1.4
2018-05-21 00:00:00+00:00,21208.0,15.50000000000001,83.6,1.4
2018-05-21 01:00:00+00:00,20873.0,14.650000000000023,87.4,1.0
2018-05-21 02:00:00+00:00,20751.0,14.340000000000021,88.6,1.2
2018-05-21 03:00:00+00:00,21362.0,14.186000000000012,88.6,1.0
2018-05-21 04:00:00+00:00,23475.0,13.660000000000025,91.0,0.8
2018-05-21 05:00:00+00:00,25908.0,13.246000000000015,88.6,0.8
2018-05-21 06:00:00+00:00,28147.0,13.54000000000002,87.6,0.8
2018-05-21 07:00:00+00:00,29517.0,14.92800000000002,85.4,0.8
2018-05-21 08:00:00+00:00,30178.0,16.596000000000014,74.8,1.0
2018-05-21 09:00:00+00:00,30665.0,18.620000000000015,65.0,0.8
2018-05-21 10:00:00+00:00,31105.0,19.958000000000016,59.6,1.2
2018-05-21 11:00:00+00:00,31095.0,21.256000000000018,56.2,1.6
2018-05-21 12:00:00+00:00,30202.0,21.80400000000001,52.6,3.2
2018-05-21 13:00:00+00:00,29451.0,22.126000000000012,48.8,3.6
2018-05-21 14:00:00+00:00,29186.0,21.99000000000001,53.2,4.4
2018-05-21 15:00:00+00:00,28999.0,20.78800000000002,52.0,4.4
2018-05-21 16:00:00+00:00,28610.0,20.772000000000013,55.6,4.0
2018-05-21 17:00:00+00:00,28676.0,20.80200000000002,58.6,3.8
2018-05-21 18:00:00+00:00,29217.0,20.00400000000001,62.4,2.2
2018-05-21 19:00:00+00:00,30403.0,19.484000000000016,68.0,2.6
2018-05-21 20:00:00+00:00,28998.0,18.586666666666673,73.16666666666667,2.3333333333333335
2018-05-21 21:00:00+00:00,26366.0,17.28000000000002,80.83333333333333,2.0
2018-05-21 22:00:00+00:00,24912.0,16.550000000000022,81.0,2.2
2018-05-21 23:00:00+00:00,23581.0,15.61600000000002,84.2,2.0
2018-05-22 00:00:00+00:00,22718.0,15.244000000000018,84.2,1.8
2018-05-22 01:00:00+00:00,22487.0,14.90400000000002,82.6,2.0
2018-05-22 02:00:00+00:00,22398.0,13.935000000000022,91.83333333333333,0.5
2018-05-22 03:00:00+00:00,22795.0,14.006000000000018,86.8,1.0
2018-05-22 04:00:00+00:00,24597.0,13.836000000000013,86.8,1.2
2018-05-22 05:00:00+00:00,27191.0,13.642000000000019,87.8,1.0
2018-05-22 06:00:00+00:00,29573.0,13.956000000000017,88.2,1.0
2018-05-22 07:00:00+00:00,30786.0,14.820000000000016,80.4,1.0
2018-05-22 08:00:00+00:00,31263.0,16.222000000000016,72.8,1.0
2018-05-22 09:00:00+00:00,31756.0,17.886000000000024,64.4,0.6
2018-05-22 10:00:00+00:00,32065.0,19.576000000000022,60.0,0.8
2018-05-22 11:00:00+00:00,32066.0,20.844000000000015,52.6,1.6
2018-05-22 12:00:00+00:00,31154.0,22.094000000000015,52.8,2.0
2018-05-22 13:00:00+00:00,30539.0,22.786000000000012,46.4,2.4
2018-05-22 14:00:00+00:00,30284.0,22.178000000000008,51.8,3.4
2018-05-22 15:00:00+00:00,30133.0,21.774000000000022,57.4,3.0
2018-05-22 16:00:00+00:00,29772.0,22.086000000000023,56.0,2.6
2018-05-22 17:00:00+00:00,29686.0,22.036000000000023,54.0,1.6
2018-05-22 18:00:00+00:00,30094.0,21.72600000000001,57.0,1.2
2018-05-22 19:00:00+00:00,30849.0,20.860000000000024,58.8,1.4
2018-05-22 20:00:00+00:00,29593.0,20.232000000000017,65.0,1.6
2018-05-22 21:00:00+00:00,26956.0,18.734000000000016,74.6,1.4
2018-05-22 22:00:00+00:00,25496.0,17.822000000000013,77.6,0.8
2018-05-22 23:00:00+00:00,24091.0,16.872000000000003,78.6,0.6
2018-05-23 00:00:00+00:00,23270.0,16.180000000000007,82.4,1.2
2018-05-23 01:00:00+00:00,22866.0,15.87800000000002,84.8,1.4
2018-05-23 02:00:00+00:00,22776.0,15.29200000000002,86.4,0.8
2018-05-23 03:00:00+00:00,23171.0,14.524000000000001,89.6,1.2
2018-05-23 04:00:00+00:00,25033.0,14.282000000000005,88.6,0.6
2018-05-23 05:00:00+00:00,27607.0,13.782000000000005,90.0,1.2
2018-05-23 06:00:00+00:00,29730.0,14.234000000000014,88.6,0.8
2018-05-23 07:00:00+00:00,31082.0,15.498000000000014,84.2,0.8
2018-05-23 08:00:00+00:00,31589.0,17.798000000000012,72.8,1.0
2018-05-23 09:00:00+00:00,32007.0,19.258000000000003,68.0,1.4
